Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.259902,0.777388,0.426826,0.176342,0.069992,0.000000,0.000000,0.082970,0.209981,0.191172,0.140283,14.766778,35.714910,35.897440,0.805514,0.000000,
1,0.259434,0.774835,0.423471,0.174966,0.070324,0.688145,2.148385,0.112545,0.218116,0.192325,0.134487,14.841480,35.458257,35.707683,0.814942,0.000000,
2,0.259894,0.773569,0.422467,0.174876,0.070745,0.459757,0.688145,0.106899,0.219474,0.191536,0.132781,14.864640,35.197972,35.548008,0.816037,0.000000,
3,0.260154,0.772518,0.421462,0.175338,0.070898,0.341053,0.459757,0.108778,0.220497,0.191120,0.129947,14.880872,34.991597,35.431487,0.817332,0.000000,
4,0.260122,0.771481,0.420764,0.175073,0.071023,0.274650,0.341053,0.102258,0.219489,0.189450,0.127753,14.892198,34.834482,35.341774,0.817196,0.000000,
5,0.260116,0.770722,0.420135,0.175296,0.071031,0.234299,0.274650,0.104265,0.220446,0.190246,0.125376,14.901817,34.719339,35.277886,0.817730,0.000000,
6,0.260072,0.770284,0.419529,0.175033,0.071123,0.212634,0.234299,0.098672,0.219735,0.188192,0.126691,14.907552,34.632866,35.227815,0.817444,0.000000,
7,0.260233,0.770281,0.419133,0.175555,0.071125,0.201167,0.212634,0.101697,0.219965,0.188606,0.126217,14.913667,34.556752,35.186286,0.817868,0.000000,
8,0.260116,0.770165,0.419195,0.175071,0.071169,0.195316,0.201167,0.097251,0.219668,0.188811,0.124342,14.916943,34.495669,35.154073,0.817590,0.000000,
9,0.260226,0.769419,0.418415,0.175655,0.071172,0.191295,0.195316,0.100073,0.220086,0.189275,0.125107,14.920407,34.452254,35.128534,0.817913,0.000000,
10,0.260119,0.769903,0.418681,0.175087,0.071211,0.190584,0.191295,0.096680,0.219271,0.188789,0.126294,14.921677,34.424835,35.114711,0.817573,0.000000,
11,0.260215,0.768999,0.418263,0.175601,0.071203,0.190584,0.190584,0.100042,0.220190,0.187844,0.126212,14.923858,34.399248,35.106653,0.817907,0.000000,
12,0.259701,0.767451,0.419776,0.170771,0.072056,1.765394,1.765394,0.109713,0.218570,0.188163,0.124075,14.927324,34.416450,35.125989,0.818895,0.000000,
13,0.255654,0.768116,0.420752,0.169895,0.069558,2.625599,3.446211,0.110527,0.217871,0.183957,0.121453,14.910971,34.559830,35.270946,0.818992,0.000000,
14,0.253439,0.766903,0.408062,0.168620,0.069343,1.382754,2.625599,0.111517,0.213664,0.179888,0.117428,14.895425,34.677356,35.381769,0.818053,0.000000,
15,0.254151,0.766009,0.415473,0.165455,0.070161,1.382754,1.382754,0.108315,0.212389,0.177905,0.114070,14.888627,34.736707,35.436760,0.817514,0.000000,
16,0.258029,0.769217,0.415721,0.170262,0.071311,2.211973,2.211973,0.109829,0.213390,0.180170,0.116038,14.892363,34.670555,35.364370,0.817809,0.000000,
17,0.257519,0.769291,0.399194,0.172434,0.071610,2.803627,3.175730,0.111478,0.218602,0.184024,0.118335,14.895611,34.570239,35.249040,0.818436,0.000000,
18,0.255941,0.771904,0.423233,0.164741,0.070830,1.997005,2.803627,0.113123,0.221022,0.186873,0.123245,14.907159,34.482755,35.147587,0.819262,0.000000,
19,0.254798,0.769303,0.406802,0.175047,0.068660,1.997005,1.997005,0.114177,0.221324,0.187544,0.121673,14.898844,34.462016,35.127506,0.819650,0.000000,
20,0.257157,0.767093,0.417397,0.169685,0.070841,1.268309,2.027458,0.116355,0.220796,0.187440,0.123180,14.879936,34.490201,35.153110,0.819310,0.000000,
21,0.261344,0.770995,0.406054,0.169899,0.074324,1.268309,1.268309,0.114600,0.221132,0.187177,0.121074,14.871907,34.512510,35.182250,0.819211,0.000000,
22,0.262280,0.768126,0.423065,0.166459,0.074789,1.114307,1.663934,0.114719,0.219988,0.185384,0.119662,14.850322,34.563988,35.243909,0.818398,0.000000,
23,0.259928,0.771974,0.400950,0.176156,0.072040,1.036954,1.114307,0.114817,0.219368,0.184914,0.118900,14.841389,34.608697,35.280089,0.818295,0.000000,
24,0.257286,0.767043,0.415360,0.171391,0.070625,1.036954,1.036954,0.112147,0.219538,0.184049,0.119968,14.836917,34.606036,35.277545,0.817716,0.000000,
25,0.255966,0.772836,0.426221,0.166341,0.070184,1.025942,1.192996,0.113567,0.220097,0.183247,0.121347,14.835734,34.587877,35.260940,0.818185,0.000000,
26,0.253349,0.768155,0.428782,0.164407,0.068995,0.770809,1.025942,0.114312,0.221107,0.184963,0.120247,14.836081,34.589768,35.243823,0.818482,0.000000,
27,0.252977,0.769507,0.426056,0.166093,0.068445,0.770809,0.770809,0.114307,0.221026,0.185129,0.121811,14.841982,34.579948,35.226926,0.818636,0.000000,
28,0.253169,0.770390,0.421811,0.168820,0.068119,1.412230,1.412230,0.115015,0.222393,0.187613,0.122121,14.848663,34.545863,35.184569,0.819285,0.000000,
29,0.255378,0.768541,0.429805,0.168461,0.069160,1.423386,1.800115,0.112221,0.223536,0.188833,0.126732,14.856000,34.513962,35.133861,0.820046,0.000000,
30,0.257941,0.773739,0.432322,0.168691,0.070420,0.880836,1.423386,0.115374,0.224418,0.192459,0.125992,14.862304,34.483236,35.098910,0.821225,0.000000,
31,0.260598,0.774400,0.427060,0.171450,0.071740,0.880836,0.880836,0.116419,0.223438,0.191673,0.125977,14.866717,34.473256,35.089350,0.821611,0.000000,
32,0.259845,0.772104,0.427151,0.169728,0.071773,0.987823,0.987823,0.116145,0.222555,0.189146,0.125490,14.864308,34.493521,35.114839,0.821212,0.000000,
33,0.260098,0.770655,0.431200,0.167267,0.072395,0.923180,1.029165,0.113808,0.221593,0.189698,0.123644,14.856991,34.542693,35.155387,0.820704,0.000000,
34,0.257810,0.772031,0.428486,0.164438,0.071805,0.787369,0.923180,0.114959,0.220281,0.186912,0.123807,14.851849,34.536677,35.174807,0.820448,0.000000,
35,0.256757,0.771889,0.409988,0.167940,0.071411,0.787369,0.787369,0.114171,0.219573,0.186225,0.120558,14.846958,34.536511,35.184519,0.820063,0.000000,
36,0.257443,0.768356,0.413134,0.175520,0.069817,1.353003,1.652560,0.115213,0.219793,0.187498,0.120477,14.841316,34.494098,35.141078,0.820542,0.000000,
37,0.258532,0.767297,0.429092,0.170171,0.070824,1.353003,1.353003,0.117471,0.219845,0.187687,0.124323,14.835892,34.496113,35.130398,0.820681,0.000000,
38,0.264760,0.771000,0.419469,0.168188,0.076187,1.400185,1.400185,0.118404,0.218431,0.186823,0.122480,14.827092,34.525659,35.161503,0.820528,0.000000,
39,0.264415,0.770114,0.402805,0.171848,0.076228,1.500168,1.500168,0.116596,0.218171,0.185276,0.119335,14.811862,34.566719,35.195403,0.819905,0.000000,
40,0.263318,0.768740,0.417553,0.171734,0.074356,1.696172,1.696172,0.116597,0.217324,0.185552,0.124500,14.801286,34.570680,35.193925,0.820128,0.000000,
41,0.262890,0.774590,0.427352,0.170711,0.073437,2.155871,2.155871,0.117098,0.218895,0.184573,0.123974,14.798471,34.545282,35.163222,0.821128,0.000000,
42,0.262845,0.769003,0.415909,0.177631,0.072579,2.251804,2.251804,0.118365,0.219359,0.187337,0.123799,14.789413,34.563356,35.151299,0.821628,0.000000,
43,0.268760,0.767977,0.415934,0.174330,0.077590,2.461950,2.461950,0.120321,0.221405,0.188736,0.127011,14.789164,34.578748,35.140952,0.821889,0.000000,
44,0.267347,0.773783,0.425153,0.170442,0.076795,2.777363,2.777363,0.121589,0.224366,0.192546,0.128190,14.798245,34.577657,35.125125,0.822353,0.000000,
45,0.262408,0.769829,0.431929,0.169028,0.073428,3.448663,3.448663,0.123583,0.227552,0.197509,0.134382,14.826975,34.547767,35.073375,0.822978,0.000000,
46,0.264636,0.769077,0.420405,0.184077,0.071867,3.905077,4.132178,0.126889,0.233035,0.204011,0.138143,14.866155,34.482878,34.986938,0.823860,0.000000,
47,0.264187,0.767702,0.433864,0.175155,0.072887,3.419885,3.905077,0.134520,0.237919,0.210243,0.142734,14.899478,34.420281,34.888307,0.824769,0.000000,
48,0.263532,0.769926,0.427205,0.177710,0.072184,3.177337,3.419885,0.136398,0.240561,0.213293,0.145251,14.913963,34.391727,34.823179,0.825465,0.000000,
